Date,BTC-USD,ETH-USD,GLD,SLV,UUP,^GSPC,^IXIC
2020-06-01,10167.2685546875,246.99176025390625,163.66000366210938,17.100000381469727,22.802566528320312,3055.72998046875,9552.0498046875
2020-06-02,9529.8037109375,237.21905517578125,162.60000610351562,16.84000015258789,22.776704788208008,3080.820068359375,9608.3798828125
2020-06-03,9656.7177734375,244.1793212890625,159.60000610351562,16.479999542236328,22.638769149780273,3122.8701171875,9682.91015625
2020-06-04,9800.63671875,244.4263916015625,161.27999877929688,16.540000915527344,22.55255889892578,3112.35009765625,9615.8095703125
2020-06-05,9665.533203125,241.22198486328125,158.00999450683594,16.200000762939453,22.595661163330078,3193.929931640625,9814.080078125
2020-06-06,9653.6796875,241.9313201904297,158.00999450683594,16.200000762939453,22.595661163330078,3193.929931640625,9814.080078125
2020-06-07,9758.8525390625,245.16725158691406,158.00999450683594,16.200000762939453,22.595661163330078,3193.929931640625,9814.080078125
2020-06-08,9771.4892578125,246.30990600585938,159.72000122070312,16.59000015258789,22.535316467285156,3232.389892578125,9924.75
2020-06-09,9795.7001953125,244.9114532470703,161.25999450683594,16.420000076293945,22.466346740722656,3207.179931640625,9953.75
2020-06-10,9870.0947265625,247.4449462890625,163.57000732421875,16.959999084472656,22.354272842407227,3190.139892578125,10020.349609375
2020-06-11,9321.78125,231.70266723632812,162.38999938964844,16.440000534057617,22.57842254638672,3002.10009765625,9492.73046875
2020-06-12,9480.84375,237.4932098388672,162.6199951171875,16.280000686645508,22.638769149780273,3041.31005859375,9588.8095703125
2020-06-13,9475.27734375,238.90884399414062,162.6199951171875,16.280000686645508,22.638769149780273,3041.31005859375,9588.8095703125
2020-06-14,9386.7880859375,234.1147003173828,162.6199951171875,16.280000686645508,22.638769149780273,3041.31005859375,9588.8095703125
2020-06-15,9450.7021484375,229.9289093017578,162.3300018310547,16.229999542236328,22.54393768310547,3066.590087890625,9726.01953125
2020-06-16,9538.0244140625,234.41616821289062,162.25,16.260000228881836,22.612905502319336,3124.739990234375,9895.8701171875
2020-06-17,9480.2548828125,233.0282745361328,162.55999755859375,16.329999923706055,22.63014793395996,3113.489990234375,9910.5302734375
2020-06-18,9411.8408203125,232.10116577148438,162.24000549316406,16.209999084472656,22.716358184814453,3115.340087890625,9943.0498046875
2020-06-19,9288.0185546875,227.13829040527344,164.02999877929688,16.489999771118164,22.742219924926758,3097.739990234375,9946.1201171875
2020-06-20,9332.3408203125,229.27426147460938,164.02999877929688,16.489999771118164,22.742219924926758,3097.739990234375,9946.1201171875
2020-06-21,9303.6298828125,228.9898223876953,164.02999877929688,16.489999771118164,22.742219924926758,3097.739990234375,9946.1201171875
2020-06-22,9648.7177734375,242.53318786621094,165.08999633789062,16.5,22.621524810791016,3117.860107421875,10056.48046875
2020-06-23,9629.658203125,244.14215087890625,166.47999572753906,16.760000228881836,22.54393768310547,3131.2900390625,10131.3701171875
2020-06-24,9313.6103515625,235.7724609375,165.89999389648438,16.280000686645508,22.647390365600586,3050.330078125,9909.169921875
2020-06-25,9264.8134765625,232.94448852539062,165.8000030517578,16.59000015258789,22.68187141418457,3083.760009765625,10017.0
2020-06-26,9162.91796875,229.6680450439453,166.5399932861328,16.6299991607666,22.716358184814453,3009.050048828125,9757.2197265625
2020-06-27,9045.390625,222.9597930908203,166.5399932861328,16.6299991607666,22.716358184814453,3009.050048828125,9757.2197265625
2020-06-28,9143.58203125,225.34716796875,166.5399932861328,16.6299991607666,22.716358184814453,3009.050048828125,9757.2197265625
2020-06-29,9190.8544921875,228.1948699951172,166.6300048828125,16.649999618530273,22.724977493286133,3053.239990234375,9874.150390625
2020-06-30,9137.9931640625,226.31500244140625,167.3699951171875,17.010000228881836,22.690494537353516,3100.2900390625,10058.76953125
2020-07-01,9228.3251953125,231.11341857910156,166.6199951171875,16.81999969482422,22.638769149780273,3115.860107421875,10154.6298828125
2020-07-02,9123.41015625,229.39219665527344,166.97999572753906,16.709999084472656,22.656009674072266,3130.010009765625,10207.6298828125
2020-07-03,9087.3037109375,225.38706970214844,166.97999572753906,16.709999084472656,22.656009674072266,3130.010009765625,10207.6298828125
2020-07-04,9132.48828125,229.07411193847656,166.97999572753906,16.709999084472656,22.656009674072266,3130.010009765625,10207.6298828125
2020-07-06,9375.474609375,241.51022338867188,167.97999572753906,17.049999237060547,22.535316467285156,3179.719970703125,10433.650390625
2020-07-07,9252.27734375,239.07553100585938,169.0399932861328,17.010000228881836,22.58704376220703,3145.320068359375,10343.8896484375
2020-07-08,9428.3330078125,246.67001342773438,170.08999633789062,17.489999771118164,22.466346740722656,3169.93994140625,10492.5
2020-07-09,9277.9677734375,243.01596069335938,169.6300048828125,17.3799991607666,22.54393768310547,3152.050048828125,10547.75
2020-07-10,9278.8076171875,240.9849853515625,169.19000244140625,17.43000030517578,22.50945472717285,3185.0400390625,10617.4404296875
2020-07-11,9240.3466796875,239.4581756591797,169.19000244140625,17.43000030517578,22.50945472717285,3185.0400390625,10617.4404296875
2020-07-12,9276.5,242.13169860839844,169.19000244140625,17.43000030517578,22.50945472717285,3185.0400390625,10617.4404296875
2020-07-13,9243.6142578125,239.60458374023438,169.39999389648438,17.729999542236328,22.4749698638916,3155.219970703125,10390.83984375
2020-07-14,9243.2138671875,240.21148681640625,170.19000244140625,17.969999313354492,22.43186378479004,3197.52001953125,10488.580078125
2020-07-15,9192.8369140625,238.42352294921875,170.33999633789062,18.170000076293945,22.371517181396484,3226.56005859375,10550.490234375
2020-07-16,9132.2275390625,233.64088439941406,168.72999572753906,17.780000686645508,22.449106216430664,3215.570068359375,10473.830078125
2020-07-17,9151.392578125,232.77308654785156,170.1199951171875,18.010000228881836,22.354272842407227,3224.72998046875,10503.1904296875
2020-07-18,9159.0400390625,235.4838104248047,170.1199951171875,18.010000228881836,22.354272842407227,3224.72998046875,10503.1904296875
2020-07-19,9185.8173828125,238.48751831054688,170.1199951171875,18.010000228881836,22.354272842407227,3224.72998046875,10503.1904296875
2020-07-20,9164.2314453125,236.15316772460938,170.94000244140625,18.530000686645508,22.31978988647461,3251.840087890625,10767.08984375
2020-07-21,9374.8876953125,245.0167236328125,173.0,19.670000076293945,22.181856155395508,3257.300048828125,10680.3603515625
2020-07-22,9525.36328125,262.1906433105469,175.6300048828125,21.440000534057617,22.121509552001953,3276.02001953125,10706.1298828125
2020-07-23,9581.072265625,274.6890563964844,177.17999267578125,21.030000686645508,22.07840347290039,3235.659912109375,10461.419921875
2020-07-24,9536.892578125,279.2154235839844,178.6999969482422,21.209999084472656,21.983572006225586,3215.6298828125,10363.1796875
2020-07-25,9677.11328125,304.0567626953125,178.6999969482422,21.209999084472656,21.983572006225586,3215.6298828125,10363.1796875
2020-07-26,9905.1669921875,309.64361572265625,178.6999969482422,21.209999084472656,21.983572006225586,3215.6298828125,10363.1796875
2020-07-27,10990.873046875,321.51409912109375,182.22999572753906,22.829999923706055,21.819772720336914,3239.409912109375,10536.26953125
2020-07-28,10912.8232421875,316.6572570800781,183.75,22.770000457763672,21.854257583618164,3218.43994140625,10402.08984375
2020-07-29,11100.4677734375,318.1908874511719,185.1300048828125,22.56999969482422,21.750804901123047,3258.43994140625,10542.9404296875
2020-07-30,11111.2138671875,334.5866394042969,183.75999450683594,21.760000228881836,21.664592742919922,3246.219970703125,10587.8095703125
2020-07-31,11323.466796875,345.5546569824219,185.42999267578125,22.649999618530273,21.79391098022461,3271.1201171875,10745.26953125
2020-08-01,11759.5927734375,385.19970703125,185.42999267578125,22.649999618530273,21.79391098022461,3271.1201171875,10745.26953125
2020-08-02,11053.6142578125,370.6717224121094,185.42999267578125,22.649999618530273,21.79391098022461,3271.1201171875,10745.26953125
2020-08-03,11246.3486328125,386.295166015625,185.63999938964844,22.739999771118164,21.79391098022461,3294.610107421875,10902.7998046875
2020-08-04,11205.892578125,389.87548828125,189.58999633789062,24.25,21.71632194519043,3306.510009765625,10941.169921875
2020-08-05,11747.0224609375,401.590576171875,191.35000610351562,25.049999237060547,21.62148666381836,3327.77001953125,10998.400390625
2020-08-06,11779.7734375,394.9619445800781,193.88999938964844,26.8799991607666,21.62148666381836,3349.159912109375,11108.0703125
2020-08-07,11601.47265625,379.5128479003906,190.80999755859375,26.190000534057617,21.750804901123047,3351.280029296875,11010.98046875
2020-08-08,11754.0458984375,393.98736572265625,190.80999755859375,26.190000534057617,21.750804901123047,3351.280029296875,11010.98046875
2020-08-09,11675.7392578125,391.1204528808594,190.80999755859375,26.190000534057617,21.750804901123047,3351.280029296875,11010.98046875
2020-08-10,11878.111328125,395.8875732421875,190.14999389648438,27.0,21.785287857055664,3360.469970703125,10968.3603515625
2020-08-11,11410.525390625,380.3840637207031,179.94000244140625,23.329999923706055,21.819772720336914,3333.68994140625,10782.8203125
2020-08-12,11584.9345703125,391.024169921875,179.10000610351562,23.420000076293945,21.750804901123047,3380.35009765625,11012.240234375
2020-08-13,11784.1376953125,428.7417907714844,183.3300018310547,25.450000762939453,21.742183685302734,3373.429931640625,11042.5
2020-08-14,11768.87109375,437.3978271484375,182.5399932861328,24.579999923706055,21.707700729370117,3372.85009765625,11019.2998046875
2020-08-15,11865.6982421875,433.35491943359375,182.5399932861328,24.579999923706055,21.707700729370117,3372.85009765625,11019.2998046875
2020-08-16,11892.8037109375,433.78662109375,182.5399932861328,24.579999923706055,21.707700729370117,3372.85009765625,11019.2998046875
2020-08-17,12254.40234375,429.53125,186.5,25.6200008392334,21.61286735534668,3381.989990234375,11129.73046875
2020-08-18,11991.2333984375,423.6693115234375,188.17999267578125,25.8799991607666,21.49217414855957,3389.780029296875,11210.83984375
2020-08-19,11758.283203125,406.4637756347656,182.24000549316406,24.8799991607666,21.664592742919922,3374.85009765625,11146.4599609375
2020-08-20,11878.3720703125,416.4397888183594,183.5,25.610000610351562,21.604246139526367,3385.510009765625,11264.9501953125
2020-08-21,11592.4892578125,389.1263427734375,182.02999877929688,24.899999618530273,21.707700729370117,3397.159912109375,11311.7998046875
2020-08-22,11681.8251953125,395.83514404296875,182.02999877929688,24.899999618530273,21.707700729370117,3397.159912109375,11311.7998046875
2020-08-23,11664.84765625,391.3844909667969,182.02999877929688,24.899999618530273,21.707700729370117,3397.159912109375,11311.7998046875
2020-08-24,11774.595703125,408.1441955566406,181.0,24.600000381469727,21.742183685302734,3431.280029296875,11379.7197265625
2020-08-25,11366.134765625,384.00103759765625,181.22000122070312,24.760000228881836,21.664592742919922,3443.6201171875,11466.4697265625
2020-08-26,11488.36328125,386.46612548828125,183.36000061035156,25.56999969482422,21.638731002807617,3478.72998046875,11665.0595703125
2020-08-27,11323.3974609375,382.63262939453125,181.24000549316406,25.15999984741211,21.664592742919922,3484.550048828125,11625.33984375
2020-08-28,11542.5,395.8746643066406,184.38999938964844,25.610000610351562,21.49217414855957,3508.010009765625,11695.6298828125
2020-08-29,11506.865234375,399.9214782714844,184.38999938964844,25.610000610351562,21.49217414855957,3508.010009765625,11695.6298828125
2020-08-30,11711.505859375,428.3957214355469,184.38999938964844,25.610000610351562,21.49217414855957,3508.010009765625,11695.6298828125
2020-08-31,11680.8203125,435.0797424316406,184.8300018310547,26.229999542236328,21.466310501098633,3500.31005859375,11775.4599609375
2020-09-01,11970.478515625,477.0519104003906,185.0500030517578,26.139999389648438,21.509416580200195,3526.64990234375,11939.669921875
2020-09-02,11414.0341796875,440.0404968261719,182.6199951171875,25.549999237060547,21.587005615234375,3580.840087890625,12056.4404296875
2020-09-03,10245.296875,385.67193603515625,181.13999938964844,24.739999771118164,21.595624923706055,3455.06005859375,11458.099609375
2020-09-04,10511.8134765625,388.24114990234375,181.63999938964844,25.059999465942383,21.630111694335938,3426.9599609375,11313.1298828125
2020-09-05,10169.5673828125,335.26007080078125,181.63999938964844,25.059999465942383,21.630111694335938,3426.9599609375,11313.1298828125
2020-09-06,10280.3515625,353.3622741699219,181.63999938964844,25.059999465942383,21.630111694335938,3426.9599609375,11313.1298828125
2020-09-08,10131.5166015625,337.60211181640625,181.2899932861328,24.75,21.742183685302734,3331.840087890625,10847.6904296875
2020-09-09,10242.34765625,351.1100158691406,183.0500030517578,25.18000030517578,21.707700729370117,3398.9599609375,11141.5595703125
2020-09-10,10363.138671875,368.1018981933594,182.4600067138672,24.860000610351562,21.750804901123047,3339.18994140625,10919.58984375
2020-09-11,10400.9150390625,374.6955871582031,182.4499969482422,24.899999618530273,21.707700729370117,3340.969970703125,10853.5498046875
2020-09-12,10442.1708984375,387.18310546875,182.4499969482422,24.899999618530273,21.707700729370117,3340.969970703125,10853.5498046875
2020-09-13,10323.755859375,365.57000732421875,182.4499969482422,24.899999618530273,21.707700729370117,3340.969970703125,10853.5498046875
2020-09-14,10680.837890625,377.26885986328125,183.88999938964844,25.290000915527344,21.65597152709961,3383.5400390625,11056.650390625
2020-09-15,10796.951171875,364.8392028808594,183.4499969482422,25.229999542236328,21.673213958740234,3401.199951171875,11190.3203125
2020-09-16,10974.9052734375,365.8122863769531,183.97000122070312,25.229999542236328,21.699079513549805,3385.489990234375,11050.4697265625
2020-09-17,10948.990234375,389.01922607421875,182.9600067138672,25.229999542236328,21.62148666381836,3357.010009765625,10910.2802734375
2020-09-18,10944.5859375,384.3645324707031,183.1999969482422,24.93000030517578,21.64735221862793,3319.469970703125,10793.2802734375
2020-09-19,11094.3466796875,385.54437255859375,183.1999969482422,24.93000030517578,21.64735221862793,3319.469970703125,10793.2802734375
2020-09-20,10938.271484375,371.0528259277344,183.1999969482422,24.93000030517578,21.64735221862793,3319.469970703125,10793.2802734375
2020-09-21,10462.259765625,341.78607177734375,179.52000427246094,23.030000686645508,21.802532196044922,3281.06005859375,10778.7998046875
2020-09-22,10538.4599609375,344.503173828125,178.64999389648438,22.790000915527344,21.88011932373047,3315.570068359375,10963.6396484375
2020-09-23,10246.1865234375,321.1163024902344,174.7899932861328,21.170000076293945,22.000812530517578,3236.919921875,10632.990234375
2020-09-24,10760.06640625,349.3555908203125,175.44000244140625,21.559999465942383,21.966327667236328,3246.590087890625,10672.26953125
2020-09-25,10692.716796875,352.1832580566406,174.94000244140625,21.299999237060547,22.026674270629883,3298.4599609375,10913.5595703125
